0.594465445153,4.0,-3.405535
0.583244399339,2.0,-1.416756
0.574372992834,5.0,-4.425627
0.613680600124,4.0,-3.386319
0.625563836114,5.0,-4.374436
0.634536365144,4.0,-3.365464
0.642155435654,4.0,-3.357845
0.641728322942,3.0,-2.358272
0.600058141141,4.0,-3.399942
0.599942216842,3.0,-2.400058
0.576721089861,4.0,-3.423279
0.632753490062,4.0,-3.367247
0.577415634076,5.0,-4.422584
0.61016128499,5.0,-4.389839
0.590916520224,3.0,-2.409083
0.645287848174,3.0,-2.354712
0.605856192577,5.0,-4.394144
0.618580233545,5.0,-4.381420
0.58611625716,2.0,-1.413884
0.579176003552,4.0,-3.420824
0.646148001537,5.0,-4.353852
0.597392800765,3.0,-2.402607
0.571737173883,5.0,-4.428263
0.5852308223,4.0,-3.414769
0.563514253199,5.0,-4.436486
0.601298362299,3.0,-2.398702
0.58305754924,5.0,-4.416942
0.571316549369,4.0,-3.428683
0.62431305598,3.0,-2.375687
0.612884329959,4.0,-3.387116
0.584921085489,3.0,-2.415079
0.64229401376,3.0,-2.357706
0.619694853569,4.0,-3.380305
0.576668834181,3.0,-2.423331
0.605580506097,3.0,-2.394419
0.581034352806,5.0,-4.418966
0.60705111541,3.0,-2.392949
0.603859401396,4.0,-3.396141
0.625355303655,5.0,-4.374645
0.60373176914,4.0,-3.396268
0.618055534518,4.0,-3.381944
0.602113576076,2.0,-1.397886
0.621911365401,1.0,-0.378089
0.601859190997,3.0,-2.398141
0.628699736605,3.0,-2.371300
0.629683143161,4.0,-3.370317
0.613812881365,4.0,-3.386187
0.627415517548,3.0,-2.372584
0.624472073232,5.0,-4.375528
0.609429074316,3.0,-2.390571
0.623252640916,4.0,-3.376747
0.625418314475,1.0,-0.374582
0.642471733467,3.0,-2.357528
0.0446206549278,5.0,-4.955379
0.047690545077,3.0,-2.952309
0.0498348983062,5.0,-4.950165
0.0504574597654,3.0,-2.949543
0.0490305238842,4.0,-3.950969
0.0485559845754,5.0,-4.951444
0.0548511446275,5.0,-4.945149
0.0273548832506,4.0,-3.972645
0.0262442233141,5.0,-4.973756
0.0247433359124,4.0,-3.975257
0.026781698345,4.0,-3.973218
0.0275455268724,4.0,-3.972454
0.0278921622448,4.0,-3.972108
0.0284241687894,5.0,-4.971576
0.0371790680745,4.0,-3.962821
0.0338750177522,4.0,-3.966125
0.0367446701256,1.0,-0.963255
0.0340578618748,4.0,-3.965942
0.0347760325338,4.0,-3.965224
0.0360775444267,5.0,-4.963922
0.0420657419868,4.0,-3.957934
0.0612555377579,4.0,-3.938744
0.0614869888229,4.0,-3.938513
0.0594992159012,4.0,-3.940501
0.0641180346874,4.0,-3.935882
0.0610440850604,3.0,-2.938956
0.0596706937045,4.0,-3.940329
0.0661297829345,3.0,-2.933870
0.0673496161349,4.0,-3.932650
0.0725756615362,4.0,-3.927424
0.0629715255193,4.0,-3.937028
0.0657296611636,3.0,-2.934270
0.070104603642,1.0,-0.929895
0.0660862004167,4.0,-3.933914
0.0733555682305,4.0,-3.926644
0.0738598263946,4.0,-3.926140
0.0676491294286,3.0,-2.932351
0.0508646900165,5.0,-4.949135
0.0569583275998,5.0,-4.943042
0.056850528147,4.0,-3.943149
0.0545888757364,4.0,-3.945411
0.0550859350926,4.0,-3.944914
0.0533603056631,5.0,-4.946640
0.0615319862778,4.0,-3.938468
0.0599489749033,2.0,-1.940051
0.0607217656546,4.0,-3.939278
0.0792249861759,5.0,-4.920775
0.0739026991262,5.0,-4.926097
0.0747905554139,4.0,-3.925209
0.0864425504898,3.0,-2.913557
0.0808924334455,5.0,-4.919108
0.0901574104351,4.0,-3.909843
0.0777438123342,5.0,-4.922256
0.0720235462748,5.0,-4.927976
0.091996035801,2.0,-1.908004
0.0894427628673,3.0,-2.910557
0.0819180315706,4.0,-3.918082
0.0817916569254,3.0,-2.918208
0.0740346081893,5.0,-4.925965
0.0783720091432,4.0,-3.921628
0.0861782909142,4.0,-3.913822
0.0804973677608,4.0,-3.919503
0.0750268700902,5.0,-4.924973
0.0769498793146,4.0,-3.923050
0.0752973966259,5.0,-4.924703
0.0821742012296,4.0,-3.917826
0.0811003674395,5.0,-4.918900
0.0798600605162,5.0,-4.920140
0.0868998574436,4.0,-3.913100
0.0379474520048,3.0,-2.962053
0.0402766909661,3.0,-2.959723
0.0382254990544,4.0,-3.961775
0.0370420679316,4.0,-3.962958
0.0384478363079,4.0,-3.961552
0.0398771901614,5.0,-4.960123
0.0255799009073,3.0,-2.974420
0.028603085554,2.0,-1.971397
0.0299600221272,3.0,-2.970040
0.0284494442868,2.0,-1.971551
0.0291004710652,4.0,-3.970900
0.0294051502884,3.0,-2.970595
0.136544159275,5.0,-4.863456
0.148808931178,4.0,-3.851191
0.142495386917,5.0,-4.857505
0.138144462128,4.0,-3.861856
0.134770149143,4.0,-3.865230
0.13816558964,4.0,-3.861834
0.14296355158,5.0,-4.857036
0.13864750573,1.0,-0.861352
0.15898671009,1.0,-0.841013
0.138557829525,5.0,-4.861442
0.143114790581,5.0,-4.856885
0.159204104547,1.0,-0.840796
0.141585303651,4.0,-3.858415
0.137898038562,4.0,-3.862102
0.151362601009,5.0,-4.848637
0.140690709673,4.0,-3.859309
0.129186782648,4.0,-3.870813
0.139797106439,3.0,-2.860203
0.148026302349,2.0,-1.851974
0.146570224015,2.0,-1.853430
0.142817673434,3.0,-2.857182
0.14760213053,3.0,-2.852398
0.152209163389,4.0,-3.847791
0.147861004057,3.0,-2.852139
0.146695627003,1.0,-0.853304
0.15219766994,4.0,-3.847802
0.155473512012,1.0,-0.844526
0.0442723055039,4.0,-3.955728
0.043680345635,3.0,-2.956320
0.0440813387791,5.0,-4.955919
0.0434364042989,5.0,-4.956564
0.0482268955851,3.0,-2.951773
0.0460302087832,5.0,-4.953970
0.0453937413254,3.0,-2.954606
0.0479343493594,2.0,-1.952066
0.0478738998691,4.0,-3.952126
0.0323687586912,2.0,-1.967631
0.0311191672268,5.0,-4.968881
0.0384465280383,3.0,-2.961553
0.284401664275,4.0,-3.715598
0.280296760926,5.0,-4.719703
0.269893434957,5.0,-4.730107
0.307302977932,4.0,-3.692697
0.312025566711,3.0,-2.687974
0.279414738028,3.0,-2.720585
0.297125145454,2.0,-1.702875
0.302439067232,1.0,-0.697561
0.273203640047,4.0,-3.726796
0.270331127508,5.0,-4.729669
0.319154586635,2.0,-1.680845
0.299371974632,4.0,-3.700628
0.279900843759,5.0,-4.720099
0.282064312502,4.0,-3.717936
0.312303325523,4.0,-3.687697
0.28935557056,4.0,-3.710644
0.277771997569,2.0,-1.722228
0.287328487415,2.0,-1.712672
0.280687369723,4.0,-3.719313
0.280652644717,4.0,-3.719347
0.294546623993,1.0,-0.705453
0.318795101624,4.0,-3.681205
0.318785935395,4.0,-3.681214
0.291157760793,4.0,-3.708842
0.299197942759,3.0,-2.700802
0.291887630738,4.0,-3.708112
0.297992297198,4.0,-3.702008
0.316033343004,4.0,-3.683967
0.300294416762,3.0,-2.699706
0.318342761616,4.0,-3.681657
0.286260189351,4.0,-3.713740
0.300109980536,4.0,-3.699890
0.297494534755,5.0,-4.702505
0.296590383932,4.0,-3.703410
0.327352319015,4.0,-3.672648
0.29704213045,4.0,-3.702958
0.306788062996,4.0,-3.693212
0.295198947756,4.0,-3.704801
0.30432114852,3.0,-2.695679
0.31554600915,4.0,-3.684454
0.309554426577,4.0,-3.690446
0.312299690473,3.0,-2.687700
0.31672352005,3.0,-2.683276
0.327407174738,5.0,-4.672593
0.323376511568,4.0,-3.676623
0.321287943381,2.0,-1.678712
0.323128609121,4.0,-3.676871
0.3240565878,1.0,-0.675943
0.302741994885,4.0,-3.697258
0.33752548288,4.0,-3.662475
0.321647241051,4.0,-3.678353
0.315393692855,4.0,-3.684606
0.31439532501,4.0,-3.685605
0.423424292779,3.0,-2.576576
0.441210389312,3.0,-2.558790
0.422843479169,5.0,-4.577157
0.453350201295,4.0,-3.546650
0.43459254495,2.0,-1.565407
0.427426601072,5.0,-4.572573
0.432876579233,3.0,-2.567123
0.421341847583,5.0,-4.578658
0.448271882035,4.0,-3.551728
0.430071474448,3.0,-2.569929
0.452983037215,2.0,-1.547017
0.416611977513,2.0,-1.583388
0.437053938555,4.0,-3.562946
0.423027424269,5.0,-4.576973
0.431646744443,4.0,-3.568353
0.434100977024,5.0,-4.565899
0.424185004892,5.0,-4.575815
0.42514684238,5.0,-4.574853
0.430002648368,4.0,-3.569997
0.439398295079,4.0,-3.560602
0.444037724138,4.0,-3.555962
0.432425053176,5.0,-4.567575
0.458019602592,5.0,-4.541980
0.443900440318,4.0,-3.556100
0.44599373479,3.0,-2.554006
0.454517144274,2.0,-1.545483
0.44418026569,3.0,-2.555820
0.447486035125,4.0,-3.552514
0.440475880348,3.0,-2.559524
0.468480789811,3.0,-2.531519
0.440117702978,4.0,-3.559882
0.452794434569,5.0,-4.547206
0.459037474893,4.0,-3.540963
0.451905093305,5.0,-4.548095
0.452426728002,5.0,-4.547573
0.456032043458,3.0,-2.543968
0.452938202163,3.0,-2.547062
0.43976565407,5.0,-4.560234
0.456267554981,2.0,-1.543732
0.445673225358,5.0,-4.554327
0.459693159928,3.0,-2.540307
0.446610920368,4.0,-3.553389
0.453464437695,5.0,-4.546536
0.450155945849,5.0,-4.549844
0.45924671592,3.0,-2.540753
0.435201637352,2.0,-1.564798
0.459469155484,4.0,-3.540531
0.470695429038,4.0,-3.529305
0.462818852894,3.0,-2.537181
0.467136595761,2.0,-1.532863
0.465105123085,4.0,-3.534895
0.450042338812,3.0,-2.549958
0.467083555188,3.0,-2.532916
0.460938245255,4.0,-3.539062
0.475432746846,2.0,-1.524567
0.456068689542,1.0,-0.543931
0.464694038799,3.0,-2.535306
0.444359676859,2.0,-1.555640
0.452145648415,4.0,-3.547854
0.450652471214,2.0,-1.549348
0.466762230233,3.0,-2.533238
0.470006074602,2.0,-1.529994
0.448494840889,5.0,-4.551505
0.449975347775,4.0,-3.550025
0.474621753578,1.0,-0.525378
0.464709644708,1.0,-0.535290
0.458707043458,5.0,-4.541293
0.476625610333,2.0,-1.523374
0.0315193971811,4.0,-3.968481
0.0335069355271,4.0,-3.966493
0.0314932853875,4.0,-3.968507
0.0307779504333,5.0,-4.969222
0.031598418356,3.0,-2.968402
0.0325169566384,1.0,-0.967483
0.0325337621793,2.0,-1.967466
0.0309339691458,4.0,-3.969066
0.0312849947476,5.0,-4.968715
0.0333182463224,4.0,-3.966682
0.0343887771407,1.0,-0.965611
0.0360388466058,5.0,-4.963961
0.025369653998,5.0,-4.974630
0.0249839657762,4.0,-3.975016
0.0258698541845,4.0,-3.974130
0.0274790305065,4.0,-3.972521
0.027444103114,5.0,-4.972556
0.0274785276316,4.0,-3.972521
0.0300326642683,5.0,-4.969967
0.0889464925936,4.0,-3.911054
0.0875544507694,4.0,-3.912446
0.0877474293876,5.0,-4.912253
0.0888776820331,1.0,-0.911122
0.090183196433,4.0,-3.909817
0.0940803513785,5.0,-4.905920
0.0790432891638,5.0,-4.920957
0.0835037247883,5.0,-4.916496
0.0999357481068,4.0,-3.900064
0.0870350554618,5.0,-4.912965
0.0938047037137,5.0,-4.906195
0.0960806446941,5.0,-4.903919
0.0978833369431,5.0,-4.902117
0.0959023689753,5.0,-4.904098
0.0964044167252,2.0,-1.903596
0.104004480775,5.0,-4.895996
0.0383268050591,3.0,-2.961673
0.036528559477,3.0,-2.963471
0.0360939405006,4.0,-3.963906
0.0417823331217,2.0,-1.958218
0.0377871594728,2.0,-1.962213
0.0381037274823,2.0,-1.961896
0.0385246497755,3.0,-2.961475
0.0372155497978,2.0,-1.962784
0.0370990541651,2.0,-1.962901
0.0407016258076,2.0,-1.959298
0.0379632462649,4.0,-3.962037
0.0435150166121,2.0,-1.956485
0.0465333511689,4.0,-3.953467
0.0425329093861,5.0,-4.957467
0.045417237364,5.0,-4.954583
0.0405396998094,5.0,-4.959460
0.0509995346707,2.0,-1.949000
0.0443574792392,4.0,-3.955643
0.0476963075675,4.0,-3.952304
0.489806724926,4.0,-3.510193
0.482710597281,5.0,-4.517289
0.502430983533,4.0,-3.497569
0.506690987325,3.0,-2.493309
0.491623956615,3.0,-2.508376
0.462303494443,4.0,-3.537697
0.470826331801,5.0,-4.529174
0.488225071226,4.0,-3.511775
0.464280317223,4.0,-3.535720
0.497217135765,4.0,-3.502783
0.48931459493,4.0,-3.510685
0.498695085521,5.0,-4.501305
0.473284520328,5.0,-4.526715
0.471595320525,4.0,-3.528405
0.457010612933,5.0,-4.542989
0.480960603164,4.0,-3.519039
0.486323754538,5.0,-4.513676
0.481317110107,4.0,-3.518683
0.460720686703,5.0,-4.539279
0.471297023535,2.0,-1.528703
0.467895360677,4.0,-3.532105
0.459992532598,3.0,-2.540007
0.468700155121,3.0,-2.531300
0.47427933297,3.0,-2.525721
0.466156256809,4.0,-3.533844
0.469682100095,3.0,-2.530318
0.535426984954,5.0,-4.464573
0.507440526501,1.0,-0.492559
0.518230953406,3.0,-2.481769
0.506421964102,2.0,-1.493578
0.465046905353,5.0,-4.534953
0.532437721826,5.0,-4.467562
0.502252302228,4.0,-3.497748
0.495018425478,4.0,-3.504982
0.4853815079,2.0,-1.514618
0.506664505016,5.0,-4.493335
0.500553119613,3.0,-2.499447
0.485973253282,4.0,-3.514027
0.487515495038,4.0,-3.512485
0.520595886305,5.0,-4.479404
0.504262037894,1.0,-0.495738
0.484514893849,5.0,-4.515485
0.479219496533,4.0,-3.520781
0.505894502468,5.0,-4.494105
0.492945788438,4.0,-3.507054
0.498290331092,3.0,-2.501710
0.47954074573,4.0,-3.520459
0.478170623306,4.0,-3.521829
0.4884672806,4.0,-3.511533
0.49929046584,5.0,-4.500710
0.49720196064,2.0,-1.502798
0.500285229625,4.0,-3.499715
0.484187859231,3.0,-2.515812
0.487915917315,4.0,-3.512084
0.515354542415,5.0,-4.484645
0.503488053309,4.0,-3.496512
0.492204652332,3.0,-2.507795
0.48792990255,5.0,-4.512070
0.489920326431,4.0,-3.510080
0.479281213634,4.0,-3.520719
0.525958024599,4.0,-3.474042
0.487608012508,5.0,-4.512392
0.484128258691,5.0,-4.515872
0.497744427091,4.0,-3.502256
0.515772008771,3.0,-2.484228
0.520242698706,4.0,-3.479757
0.538929908069,5.0,-4.461070
0.504867758327,4.0,-3.495132
0.514932832485,4.0,-3.485067
0.511814625082,4.0,-3.488185
0.536750819213,3.0,-2.463249
0.507482598127,5.0,-4.492517
0.53039508024,1.0,-0.469605
0.546957289439,4.0,-3.453043
0.533452807394,1.0,-0.466547
0.182219230147,5.0,-4.817781
0.19751697123,3.0,-2.802483
0.179315477925,5.0,-4.820685
0.186859599068,5.0,-4.813140
0.180678073226,2.0,-1.819322
0.197841364379,2.0,-1.802159
0.182508052349,5.0,-4.817492
0.191619009102,5.0,-4.808381
0.182768734902,4.0,-3.817231
0.180782968228,5.0,-4.819217
0.186207905644,5.0,-4.813792
0.194267508939,4.0,-3.805732
0.189443756163,4.0,-3.810556
0.202944198048,3.0,-2.797056
0.178084254663,5.0,-4.821916
0.185212274494,1.0,-0.814788
0.177357248792,5.0,-4.822643
0.18353305019,5.0,-4.816467
0.175708314153,5.0,-4.824292
0.191831121807,5.0,-4.808169
0.195360796129,5.0,-4.804639
0.197182855022,4.0,-3.802817
0.210394026801,5.0,-4.789606
0.030240268554,2.0,-1.969760
0.0682502170453,5.0,-4.931750
0.0778240798919,3.0,-2.922176
0.0681271827839,5.0,-4.931873
0.0724539434476,4.0,-3.927546
0.071758759322,5.0,-4.928241
0.0829753710732,3.0,-2.917025
0.070865975432,5.0,-4.929134
0.074785236007,4.0,-3.925215
0.0726605903307,4.0,-3.927339
0.0777320940361,5.0,-4.922268
0.0771496197522,4.0,-3.922850
0.0803786865705,3.0,-2.919621
0.0164457249255,4.0,-3.983554
0.0170313528367,3.0,-2.982969
0.0164017080162,3.0,-2.983598
0.0172499487593,3.0,-2.982750
0.0170378692636,4.0,-3.982962
0.0163404592598,2.0,-1.983660
0.0156879258413,2.0,-1.984312
0.0167781514815,2.0,-1.983222
0.0180759307386,2.0,-1.981924
0.0440322936865,4.0,-3.955968
0.0458343294596,4.0,-3.954166
0.0448996812057,4.0,-3.955100
0.0436533951556,4.0,-3.956347
0.0403797084963,5.0,-4.959620
0.0433003467948,3.0,-2.956700
0.041849685012,4.0,-3.958150
0.0438528822075,4.0,-3.956147
0.0505405944217,3.0,-2.949459
0.0486160664625,5.0,-4.951384
0.0477097994113,4.0,-3.952290
0.0482423676207,3.0,-2.951758
0.0713721626868,2.0,-1.928628
0.0806682207268,1.0,-0.919332
0.0726254828222,5.0,-4.927375
0.0697262794737,3.0,-2.930274
0.0744874897634,4.0,-3.925513
0.0705887465849,5.0,-4.929411
0.0705196382623,5.0,-4.929480
0.0781502405789,5.0,-4.921850
0.0719902205121,3.0,-2.928010
0.074437325001,3.0,-2.925563
0.0735978200807,2.0,-1.926402
0.0801267093702,2.0,-1.919873
0.0797460563146,4.0,-3.920254
0.0797948534575,5.0,-4.920205
0.226791779235,4.0,-3.773208
0.230434768172,5.0,-4.769565
0.230163506552,4.0,-3.769836
0.242238072539,3.0,-2.757762
0.229958193028,4.0,-3.770042
0.239362702117,3.0,-2.760637
0.219291883731,4.0,-3.780708
0.238912011904,5.0,-4.761088
0.239624866169,4.0,-3.760375
0.228507803926,3.0,-2.771492
0.255179002916,1.0,-0.744821
0.242574961834,4.0,-3.757425
0.242166927297,3.0,-2.757833
0.218856049956,4.0,-3.781144
0.230178014164,4.0,-3.769822
0.222108246041,4.0,-3.777892
0.237830779875,4.0,-3.762169
0.237988554278,3.0,-2.762011
0.228418225128,3.0,-2.771582
0.245219313201,5.0,-4.754781
0.220635420377,4.0,-3.779365
0.240316890246,5.0,-4.759683
0.229876539639,2.0,-1.770123
0.218303587145,5.0,-4.781696
0.233717454543,2.0,-1.766283
0.238878965848,3.0,-2.761121
0.238584222432,3.0,-2.761416
0.246226144475,3.0,-2.753774
0.235807362649,3.0,-2.764193
0.249583094594,5.0,-4.750417
0.243066588991,1.0,-0.756933
0.263773075028,4.0,-3.736227
0.224267556347,3.0,-2.775732
0.227306616809,4.0,-3.772693
0.239328201875,3.0,-2.760672
0.242591079429,5.0,-4.757409
0.234771412873,5.0,-4.765229
0.243380740998,4.0,-3.756619
0.236155677327,5.0,-4.763844
0.246787744479,4.0,-3.753212
0.229873898899,3.0,-2.770126
0.22947821321,3.0,-2.770522
0.226821736163,4.0,-3.773178
0.250319161372,3.0,-2.749681
0.247707660586,5.0,-4.752292
0.251335562265,5.0,-4.748664
0.24522944314,5.0,-4.754771
0.248131910775,3.0,-2.751868
0.26354541991,2.0,-1.736455
0.255462680977,4.0,-3.744537
0.254528439647,2.0,-1.745472
0.252078624483,2.0,-1.747921
0.263712477293,3.0,-2.736288
0.258725707582,4.0,-3.741274
0.257756112399,3.0,-2.742244
0.143702391964,5.0,-4.856298
0.14205784221,4.0,-3.857942
0.139676502816,5.0,-4.860323
0.15099541084,5.0,-4.849005
0.149535647321,4.0,-3.850464
0.144015530755,5.0,-4.855984
0.144803508692,3.0,-2.855196
0.152037370745,5.0,-4.847963
0.146186375416,5.0,-4.853814
0.148082028193,1.0,-0.851918
0.146807951404,4.0,-3.853192
0.147997680912,4.0,-3.852002
0.144741459817,5.0,-4.855259
0.135935390973,5.0,-4.864065
0.151375195543,3.0,-2.848625
0.139046725116,4.0,-3.860953
0.147477055976,5.0,-4.852523
0.137155290739,5.0,-4.862845
0.146320609224,3.0,-2.853679
0.138290821532,2.0,-1.861709
0.152959852399,4.0,-3.847040
0.152471621523,2.0,-1.847528
0.156424280893,2.0,-1.843576
0.159174595462,2.0,-1.840825
0.166989125939,4.0,-3.833011
0.160889060314,3.0,-2.839111
0.164685317173,3.0,-2.835315
0.168019414466,4.0,-3.831981
0.157677362636,4.0,-3.842323
0.167196753362,4.0,-3.832803
0.181600709988,3.0,-2.818399
0.169913905585,4.0,-3.830086
0.167885452737,4.0,-3.832115
0.164353869313,3.0,-2.835646
0.171901251915,3.0,-2.828099
0.160407391162,5.0,-4.839593
0.171942682945,5.0,-4.828057
0.176986310222,5.0,-4.823014
0.168950896565,4.0,-3.831049
0.169395188949,4.0,-3.830605
0.173976085358,4.0,-3.826024
0.170276918351,4.0,-3.829723
0.172794711843,4.0,-3.827205
0.170813042195,4.0,-3.829187
0.171009858784,4.0,-3.828990
0.184798581296,3.0,-2.815201
0.168584345689,3.0,-2.831416
0.16682982752,5.0,-4.833170
0.167664475078,4.0,-3.832336
0.177709389201,4.0,-3.822291
0.18713801829,3.0,-2.812862
0.173300936458,3.0,-2.826699
0.184628866703,5.0,-4.815371
0.173764160296,5.0,-4.826236
0.177220968868,4.0,-3.822779
0.180383829011,2.0,-1.819616
0.194806366142,1.0,-0.805194
0.183847436313,1.0,-0.816153
0.186228495434,3.0,-2.813772
0.184498882834,1.0,-0.815501
0.177067860547,4.0,-3.822932
0.185245567022,4.0,-3.814754
0.199133968477,4.0,-3.800866
0.0595369164794,2.0,-1.940463
0.0646040320009,1.0,-0.935396
0.0561737718795,2.0,-1.943826
0.0596982815078,3.0,-2.940302
0.0645980748448,2.0,-1.935402
0.0575054961466,1.0,-0.942495
0.058030057607,3.0,-2.941970
0.0643024289117,2.0,-1.935698
0.0717683355666,3.0,-2.928232
0.0712563916076,3.0,-2.928744
0.060617805125,2.0,-1.939382
0.0498563572451,4.0,-3.950144
0.0570408396103,2.0,-1.942959
0.0583665830906,3.0,-2.941633
0.0577298685378,3.0,-2.942270
0.052095182916,4.0,-3.947905
0.0522781582568,4.0,-3.947722
0.0559122285097,3.0,-2.944088
0.0566976352284,5.0,-4.943302
0.0558116648855,3.0,-2.944188
0.0601422544567,3.0,-2.939858
0.0213789580067,4.0,-3.978621
0.0211892540374,4.0,-3.978811
0.0200224197998,4.0,-3.979978
0.0216158989577,4.0,-3.978384
0.0235642711642,2.0,-1.976436
0.0224749922881,5.0,-4.977525
0.0214273356101,4.0,-3.978573
0.0226436110803,3.0,-2.977356
0.0226720530702,1.0,-0.977328
0.0915184694415,4.0,-3.908482
0.0842164197351,5.0,-4.915784
0.086438775032,5.0,-4.913561
0.0841069231777,2.0,-1.915893
0.0929064655835,4.0,-3.907094
0.0859385769178,5.0,-4.914061
0.0900457256726,5.0,-4.909954
0.092519995184,4.0,-3.907480
0.0911165203259,5.0,-4.908883
0.0932663946114,5.0,-4.906734
0.096899637184,5.0,-4.903100
0.0832068755019,4.0,-3.916793
0.0953837028495,3.0,-2.904616
0.0953886952645,4.0,-3.904611
0.0909762855286,3.0,-2.909024
0.0940052894468,4.0,-3.905995
0.0963830388559,4.0,-3.903617
0.0931169996478,3.0,-2.906883
0.0880035339531,3.0,-2.911996
0.0989039682442,4.0,-3.901096
0.0425219618845,3.0,-2.957478
0.0456190276633,4.0,-3.954381
0.0427054097553,4.0,-3.957295
0.046766274547,4.0,-3.953234
0.0443667120076,5.0,-4.955633
0.0483706977353,4.0,-3.951629
0.045131047729,4.0,-3.954869
0.0503227433619,3.0,-2.949677
0.0234054687169,4.0,-3.976595
0.0245622461156,3.0,-2.975438
0.0261954789127,4.0,-3.973805
0.0253713325673,4.0,-3.974629
0.0289660238274,4.0,-3.971034
0.0898913026748,4.0,-3.910109
0.0888694731748,5.0,-4.911131
0.0926155410675,5.0,-4.907384
0.0943354390096,1.0,-0.905665
0.0919786016722,4.0,-3.908021
0.0925899582586,3.0,-2.907410
0.0926347469297,4.0,-3.907365
0.0953562234436,3.0,-2.904644
0.0879420657405,5.0,-4.912058
0.0895100997423,4.0,-3.910490
0.0895133363531,5.0,-4.910487
0.0869937281252,4.0,-3.913006
0.0911722655405,4.0,-3.908828
0.0965966744168,5.0,-4.903403
0.0966238998508,4.0,-3.903376
0.0998853915399,5.0,-4.900115
0.0938401840645,5.0,-4.906160
0.0870742026416,4.0,-3.912926
0.0972827134564,1.0,-0.902717
0.0997743931263,4.0,-3.900226
0.0956094303631,1.0,-0.904391
0.0899700864321,3.0,-2.910030
0.100280953488,3.0,-2.899719
0.100388625417,1.0,-0.899611
0.0966781212321,5.0,-4.903322
0.107625221252,5.0,-4.892375
0.0552767828527,4.0,-3.944723
0.0547550535382,5.0,-4.945245
0.0550239396229,5.0,-4.944976
0.0613391618162,3.0,-2.938661
0.0614631934072,1.0,-0.938537
0.0577842939756,3.0,-2.942216
0.0536266814084,3.0,-2.946373
0.0530811181533,3.0,-2.946919
0.0578915252482,3.0,-2.942108
0.0578418873015,5.0,-4.942158
0.0323069013059,5.0,-4.967693
0.0307316506994,5.0,-4.969268
0.0306397142746,3.0,-2.969360
0.036600575953,3.0,-2.963399
0.0345698365508,3.0,-2.965430
0.0318929825011,5.0,-4.968107
0.0331962174709,2.0,-1.966804
0.03399952586,4.0,-3.966000
0.0345437455945,2.0,-1.965456
0.0335705676497,4.0,-3.966429
0.0370746872635,3.0,-2.962925
0.0328527328698,3.0,-2.967147
0.036542274383,3.0,-2.963458
0.0325611973906,3.0,-2.967439
0.0344103724793,3.0,-2.965590
0.0354061722752,1.0,-0.964594
0.0340334287673,3.0,-2.965967
0.0352820591453,4.0,-3.964718
0.0325954796666,3.0,-2.967405
0.0329459248957,3.0,-2.967054
0.0744664116128,4.0,-3.925534
0.075963493751,4.0,-3.924037
0.0739758062401,5.0,-4.926024
0.0666845058203,5.0,-4.933315
0.0705236537366,4.0,-3.929476
0.069974911817,5.0,-4.930025
0.0751105820534,4.0,-3.924889
0.0784403855271,5.0,-4.921560
0.0778400335688,3.0,-2.922160
0.237688827974,3.0,-2.762311
0.244566688216,1.0,-0.755433
0.242555153003,1.0,-0.757445
0.221682250967,4.0,-3.778318
0.237856899842,4.0,-3.762143
0.225033163415,5.0,-4.774967
0.235039873338,5.0,-4.764960
0.22634574071,5.0,-4.773654
0.248143504546,5.0,-4.751856
0.239395548396,1.0,-0.760604
0.243527857901,4.0,-3.756472
0.22600060291,5.0,-4.773999
0.233869503852,4.0,-3.766130
0.246430415892,5.0,-4.753570
0.23568097659,5.0,-4.764319
0.223307843132,4.0,-3.776692
0.23028987642,4.0,-3.769710
0.250694249494,4.0,-3.749306
0.240611104155,5.0,-4.759389
0.241539141155,5.0,-4.758461
0.241931065079,5.0,-4.758069
0.229329714862,5.0,-4.770670
0.232152428314,3.0,-2.767848
0.245879581841,5.0,-4.754120
0.24015018784,5.0,-4.759850
0.241108767082,5.0,-4.758891
0.226549333395,5.0,-4.773451
0.250782405582,1.0,-0.749218
0.239595664537,1.0,-0.760404
0.226927072697,5.0,-4.773073
0.23640663077,4.0,-3.763593
0.241118827909,3.0,-2.758881
0.251036642017,5.0,-4.748963
0.231833579057,5.0,-4.768166
0.242765182014,5.0,-4.757235
0.240485963563,4.0,-3.759514
0.231862970363,5.0,-4.768137
0.226232711359,4.0,-3.773767
0.232369333184,5.0,-4.767631
0.242021539879,1.0,-0.757978
0.25123796118,3.0,-2.748762
0.254111852372,1.0,-0.745888
0.24128517086,3.0,-2.758715
0.251405716026,2.0,-1.748594
0.232832623396,4.0,-3.767167
0.237408337582,4.0,-3.762592
0.241545197201,3.0,-2.758455
0.26167900752,1.0,-0.738321
0.250400651149,5.0,-4.749599
0.259613164941,4.0,-3.740387
0.255933187302,4.0,-3.744067
0.0533229381524,3.0,-2.946677
0.0574075473211,4.0,-3.942592
0.0633329130153,1.0,-0.936667
0.0596511625622,3.0,-2.940349
0.0640450511324,4.0,-3.935955
0.0843873465457,5.0,-4.915613
0.084726558252,4.0,-3.915273
0.0860732247056,3.0,-2.913927
0.0851672626025,4.0,-3.914833
0.0872386148043,4.0,-3.912761
0.0838904870657,3.0,-2.916110
0.0902782586082,4.0,-3.909722
0.085628757954,4.0,-3.914371
0.0846406634194,1.0,-0.915359
